id,y
11155,0.186721940930735
11156,0.03618812098611851
11157,0.03842579432694918
11158,0.958309497158136
11159,0.65510826782931
11160,0.39997944600335755
11161,0.026258349874289624
11162,0.9431956823570103
11163,0.3188055468859828
11164,0.08489296575802863
11165,0.06157477286756435
11166,0.15602001249178316
11167,0.07994333267895412
11168,0.12933724445726677
11169,0.05511314588848904
11170,0.30354191814096243
11171,0.035119955399614274
11172,0.16473660935820653
11173,0.7191860679101297
11174,0.20817627612669456
11175,0.1039527217605743
11176,0.061278766461823155
11177,0.08475746657960548
11178,0.039821082870533424
11179,0.18228794905055604
11180,0.0480391223387663
11181,0.05563271050449784
11182,0.09658679446849104
11183,0.5408185596433019
11184,0.15441435898984981
11185,0.12175015205621115
11186,0.8173712690174898
11187,0.1767277484810187
11188,0.07639131489181542
11189,0.06581633998888378
11190,0.9217942410349131
11191,0.18242833326518362
11192,0.2811328343694743
11193,0.3896665015503118
11194,0.04458588457459341
11195,0.0708063727420679
11196,0.7828826214272178
11197,0.5258966673717524
11198,0.25493084150316925
11199,0.4912721231104505
11200,0.0949019472776421
11201,0.14982703173697806
11202,0.3979774098617708
11203,0.04862657760281773
11204,0.3259094852460974
11205,0.030025501312725363
11206,0.4038009911185192
11207,0.8788176373984724
11208,0.424836069300089
11209,0.7499384127350529
11210,0.27536579087399504
11211,0.04108231508706892
11212,0.09858156810491024
11213,0.15732581110773994
11214,0.2632292070920418
11215,0.09629453292045037
11216,0.1231075505565991
11217,0.8329924201639403
11218,0.021499498412558795
11219,0.041423349576036994
11220,0.840860479614244
11221,0.018255895721495507
11222,0.9521300105300116
11223,0.22307024664136818
11224,0.0223700651577125
11225,0.13128437074772267
11226,0.5123398867400277
11227,0.034794976368372456
11228,0.059558482883710524
11229,0.1454970786959192
11230,0.2550784005162331
11231,0.03812074206836963
11232,0.25190265310932575
11233,0.20331736433751593
11234,0.2210826748969577
11235,0.045322648986735485
11236,0.839184565110559
11237,0.06857038648871168
11238,0.21412170098475358
11239,0.027699894724013636
11240,0.033365797681422976
11241,0.39645737382441937
11242,0.37796427169346913
11243,0.4237358787373564
11244,0.4446733137844677
11245,0.18974915859665797
11246,0.026446019689702324
11247,0.5990159029348756
11248,0.05209857302269943
11249,0.669904373478302
11250,0.026613374349010215
11251,0.825740295736837
11252,0.3034710285034007
11253,0.08900082379332801
11254,0.08586470613353907
11255,0.07943581273705365
11256,0.07028542387640209
11257,0.06659927007202619
11258,0.07688462748556654
11259,0.19412996627770948
11260,0.2235254930800733
11261,0.05335161543989458
11262,0.19181794715189487
11263,0.05433287854980667
11264,0.20237408596509157
11265,0.09536383541015879
11266,0.41922251825750523
11267,0.054414482421037816
11268,0.06738800618097156
11269,0.18787498057398597
11270,0.2181779826069554
11271,0.37219403425010844
11272,0.0383269610780548
11273,0.8933740536929456
11274,0.7117823004299209
11275,0.04741933289306742
11276,0.8994149531562343
11277,0.8284601292665003
11278,0.09327216067234596
11279,0.07525819539014875
11280,0.5594942582787742
11281,0.11195685064300473
11282,0.1253391759840111
11283,0.8629644676764938
11284,0.6978696379506473
11285,0.045233075678029755
11286,0.060528686605595426
11287,0.0212720703231926
11288,0.007752830783896455
11289,0.07116321877865323
11290,0.07655121983239457
11291,0.21110835270583556
11292,0.13055614675018976
11293,0.05902669752351455
11294,0.2791414848443492
11295,0.045743847782535804
11296,0.21897951645746502
11297,0.16390020560822616
11298,0.24131436915083265
11299,0.40622566153818823
11300,0.4458654341608039
11301,0.5398344917369619
11302,0.9399866692251311
11303,0.04479050353548753
11304,0.17130530947578362
11305,0.033346244336418335
11306,0.07685566830072085
11307,0.24113509717367712
11308,0.36099815583662914
11309,0.4339157925984214
11310,0.36352879151306
11311,0.16892203241701992
11312,0.3507862380455138
11313,0.2943565956962784
11314,0.19880458193182715
11315,0.018557128196085588
11316,0.05517120202481591
11317,0.20834556262498585
11318,0.08405108052433248
11319,0.6162522411232232
11320,0.023931817924488324
11321,0.1727234149521241
11322,0.3527707091389325
11323,0.6126625313902254
11324,0.031179476082166417
11325,0.6329833051913696
11326,0.09113682600694734
11327,0.14308408497115296
11328,0.7401196011025173
11329,0.7196618345297101
11330,0.03963886865897126
11331,0.24189034184684596
11332,0.09891716979120556
11333,0.26373374064793836
11334,0.03954764971153393
11335,0.23673260328534937
11336,0.073752473253339
11337,0.7453026134255328
11338,0.062432784041003955
11339,0.06115183691019513
11340,0.43154346965843043
11341,0.05235711061958043
11342,0.08777981637399952
11343,0.2090425999548029
11344,0.04338570568103406
11345,0.10252891809350394
11346,0.7141006213209207
11347,0.24673848339189075
11348,0.029510141377712386
11349,0.14681694459070743
11350,0.22617669108097793
11351,0.7070134165643993
11352,0.19307765969712287
11353,0.6950179121866776
11354,0.19559568311169784
11355,0.0986234272764168
11356,0.26983880211209227
11357,0.4635987886482223
11358,0.8875490300643456
11359,0.7006454714128055
11360,0.9544078169631641
11361,0.13559176385709362
11362,0.3499743614614193
11363,0.5722447219520055
11364,0.13249019381132637
11365,0.16148447305429245
11366,0.10733105630449558
11367,0.04537984742099509
11368,0.14039473379523365
11369,0.1794472846853169
11370,0.35000278369713744
11371,0.05633320945239794
11372,0.8472638153682638
11373,0.0764988011198075
11374,0.0973354142050963
11375,0.1627224981990217
11376,0.08363851709550643
11377,0.8212495126483674
11378,0.017972871311501853
11379,0.0764368886712945
11380,0.05802039828885369
11381,0.23079723246177092
11382,0.41446524640179133
11383,0.22876840637355458
11384,0.025864940951572733
11385,0.46992107562546653
11386,0.03710838916836562
11387,0.8603620453749099
11388,0.1499647282195637
11389,0.1804743127391238
11390,0.0984089422961737
11391,0.06400534752626881
11392,0.05328203117475359
11393,0.22985158001198913
11394,0.09076140000965427
11395,0.5929852954777061
11396,0.048623054356505956
11397,0.13912982765270304
11398,0.39248536137726986
11399,0.025394926715367177
11400,0.1290396789335672
11401,0.7069338063804602
11402,0.8677906546172461
11403,0.567016403422381
11404,0.023249238640825516
11405,0.32457369252332163
11406,0.1507090161556251
11407,0.1234489358595521
11408,0.195437034477781
11409,0.05573844222452973
11410,0.6347091339641123
11411,0.728134953936402
11412,0.039360239403461846
11413,0.11698490229295631
11414,0.1875655795731075
11415,0.2679489262640544
11416,0.2959274780670565
11417,0.33011064922716965
11418,0.04922859752552877
11419,0.05571615233322854
11420,0.8848122566222292
11421,0.08839558048733515
11422,0.04610326153491011
11423,0.9311724830486718
11424,0.17621357275158472
11425,0.153669184290858
11426,0.05919603266138361
11427,0.963278997382178
11428,0.5491336571546105
11429,0.30799143464510365
11430,0.13822179636850807
11431,0.11526495373102233
11432,0.30831835332993074
11433,0.4690288040443268
11434,0.9216084188637329
11435,0.0846515465568768
11436,0.07001935023822085
11437,0.18689747670695045
11438,0.14433226860021212
11439,0.41852322730583563
11440,0.5896924604014996
11441,0.23269938444449675
11442,0.08856975696156204
11443,0.05091719492575938
11444,0.037827155636077005
11445,0.014546705676525124
11446,0.25694725387813366
11447,0.5900970520390325
11448,0.9643292821328038
11449,0.0911255150789528
11450,0.029044702682515043
11451,0.060654745685791815
11452,0.2311774456169951
11453,0.017139307114132824
11454,0.10536738875213027
11455,0.10293702595962838
11456,0.06832094093719518
11457,0.05781487774400049
11458,0.13953706283051776
11459,0.07134396891016327
11460,0.08726075764954176
11461,0.6097486287304447
11462,0.22670142558876927
11463,0.5900091188689405
11464,0.10226241444908184
11465,0.07177776625905033
11466,0.09953399619544158
11467,0.8332357214740583
11468,0.36500461792259253
11469,0.05630019837145398
11470,0.04563583388725413
11471,0.05647476465632937
11472,0.08011037653461923
11473,0.3585593723844755
11474,0.04223685320715355
11475,0.20981333482310588
11476,0.030269690614309955
11477,0.0851642468682057
11478,0.2511914683053952
11479,0.13782154159081325
11480,0.417942223751367
11481,0.16643301386983858
11482,0.9004636089234322
11483,0.10169133591840217
11484,0.08005560903320169
11485,0.03672878581027123
11486,0.26992077391750313
11487,0.38941404622042497
11488,0.14587392028455187
11489,0.805602435234688
11490,0.06218875356939265
11491,0.07150789998155144
11492,0.1831422161832612
11493,0.1954561076279023
11494,0.10932888215988965
11495,0.400231575432878
11496,0.1416317730638824
11497,0.111686226730702
11498,0.32278607973925805
11499,0.09824698186272923
11500,0.9078615789407543
11501,0.058984890459672944
11502,0.048730824383998915
11503,0.1347320742386389
11504,0.1383105589121883
11505,0.759613825091375
11506,0.11084801284657812
11507,0.18393267694004065
11508,0.2118527431477091
11509,0.9086477227853569
11510,0.5374204253829789
11511,0.5865095578429477
11512,0.14594494983416756
11513,0.32314935385043286
11514,0.03359201939976454
11515,0.10328154700524686
11516,0.09788218097662106
11517,0.27008471587509614
11518,0.741297700176309
11519,0.1797689152100619
11520,0.12175527234580077
11521,0.3712890178225851
11522,0.228923097767149
11523,0.34481615289481665
11524,0.22929790064723055
11525,0.4031026265363157
11526,0.813642983918347
11527,0.06453828798767405
11528,0.13429656554839434
11529,0.17727779865994853
11530,0.06045259737709314
11531,0.5691905585787497
11532,0.6256650652981067
11533,0.10594679409151074
11534,0.11762103039738438
11535,0.22209304776833946
11536,0.2964189086735642
11537,0.030041814782621253
11538,0.19626650695680828
11539,0.42308946651178564
11540,0.1779640635736173
11541,0.4525034257313854
11542,0.05553897672732969
11543,0.16838961297608718
11544,0.19637985505394692
11545,0.7180523595945587
11546,0.030016015244594265
11547,0.6030641949265729
11548,0.1759624438810159
11549,0.04463405372417
11550,0.12957110644009456
11551,0.028652526389373684
11552,0.07743585461584905
11553,0.7446743288901241
11554,0.1538996982806083
11555,0.10374311491972434
11556,0.2010346509800645
11557,0.32170257413533615
11558,0.018449274566736992
11559,0.2660158418037212
11560,0.041543747857188985
11561,0.120313465692363
11562,0.08229724700391972
11563,0.4218147916176932
11564,0.7364131342782625
11565,0.8539726634792794
11566,0.17424220668340487
11567,0.44657386332662896
11568,0.2025907385766322
11569,0.7028608696516958
11570,0.08392913536361153
11571,0.24423350644713032
11572,0.573923420103732
11573,0.04843631732243393
11574,0.10012249134543653
11575,0.7844067838513166
11576,0.14250365807474719
11577,0.5702536452133788
11578,0.8739695888050153
11579,0.10657734744076319
11580,0.06852046448225976
11581,0.014118273994435129
11582,0.07571043294850127
11583,0.1157846818675348
11584,0.8854672826701483
11585,0.1140354930255391
11586,0.06573680136662492
11587,0.20822964931974675
11588,0.04410084834176717
11589,0.5870265751889381
11590,0.325547102485964
11591,0.06406299947309829
11592,0.07969742236306317
11593,0.4578637707098288
11594,0.26558362926233514
11595,0.031225881982929807
11596,0.05006114770686536
11597,0.30919505197109654
11598,0.03256793682809779
11599,0.03800158578058412
11600,0.23294071076625397
11601,0.42902117790852523
11602,0.1771776493770771
11603,0.07451471013060254
11604,0.6004212508729594
11605,0.09027769895533441
11606,0.5118067464745694
11607,0.2061156228677538
11608,0.14302135763502838
11609,0.9507702327907563
11610,0.22382912927161058
11611,0.6848064049553553
11612,0.12263873299442815
11613,0.1760158867462861
11614,0.09001807617511554
11615,0.9259824411829772
11616,0.0392095105383131
11617,0.06127529750239376
11618,0.10954400474112
11619,0.10416618712830378
11620,0.9478748939884077
11621,0.06666874985424384
11622,0.05087111761841701
11623,0.2648077692380829
11624,0.11044018429501296
11625,0.05373833119715319
11626,0.03767179354788549
11627,0.027179705944863432
11628,0.023926660821967947
11629,0.02398980564202332
11630,0.16274362694488534
11631,0.2567422223367236
11632,0.13184360672102147
11633,0.4750831289464217
11634,0.3508449558902653
11635,0.14682498682527406
11636,0.12581853715528102
11637,0.26962279200041694
11638,0.13235624272594984
11639,0.01862785319540751
11640,0.02546932656135653
11641,0.05580226291749924
11642,0.3725751225786082
11643,0.10095289877752076
11644,0.24297406708608246
11645,0.7552289375906934
11646,0.06099448721926586
11647,0.9548016447408084
11648,0.5019755152289354
11649,0.03218701768248353
11650,0.9188315165306463
11651,0.12954618843715462
11652,0.1894186616919626
11653,0.022511845297692352
11654,0.12453839338305835
11655,0.022870199922299
11656,0.4640671959280387
11657,0.11283744609760181
11658,0.06178079037722045
11659,0.656012284408047
11660,0.24334553896818567
11661,0.71161169535289
11662,0.3359109325788822
11663,0.08068324148329056
11664,0.2583165675920946
11665,0.1661386160306168
11666,0.2563552690582547
11667,0.22332081400190074
11668,0.11757348442598416
11669,0.7430113868463799
11670,0.3143144620248289
11671,0.3229591026101114
11672,0.2386591633937718
11673,0.02720777920347125
